IR 1_log,IR 2_log,IR 3_log,IR 4_log,IR 5_log,IR 6_log,IR 7_log,IR 8_log,IR 9_log,IR 10_log,gerakan
0.4481886872563351,0.4541625379167044,0.47678409222447116,0.41531376244561735,0.6375736212396096,0.3284649102938041,0.9327699299231572,0.8496594172137045,0.0,0.47327086921522893,0
0.5700358230713436,0.5872669132069165,0.5971212261413142,0.6124635916894569,0.7229450315436012,0.574113863068929,0.9543457771595764,0.8992675351716927,0.5829147739202261,0.5890568439374987,0
0.5498032136390596,0.617176539075293,0.8777209979478507,0.5639455863364304,0.6611792987553401,0.3886707751543986,0.6492901806776298,0.0,0.27583378192731806,0.49185042769361337,1
0.0,0.0,0.0,0.0,0.5160484269922807,0.0,0.3246450903388149,0.0,0.8708773247275153,0.8655850820683026,0
0.42660335110898595,0.4541625379167044,0.46208278085672055,0.3062317958447284,0.6347196783582684,0.0,0.6024259509235476,0.0,0.8956154551028297,0.47327086921522893,0
0.42660335110898595,0.4541625379167044,0.5083730204256958,0.43632786640355536,0.651119439345578,0.23400312351888958,0.6592040617046393,0.8496594172137045,0.0,0.47327086921522893,0
0.8747920383653209,0.8563732368978758,0.8427797827221715,0.8624991758670505,0.8687344886406417,0.8737215119632086,0.9108476222873299,0.901131777864194,0.9001617472670178,0.8924040896425723,3
0.7598321769544035,0.8223199373646871,0.9413014876642303,0.9067856208854261,0.8106367093277573,0.7396754604327329,0.809486401066133,0.7031336946771102,0.7444638082709206,0.7896810689435613,3
0.0,0.0,0.10691588816652058,0.820684934010329,0.6227600715009688,0.0,0.4517964010854658,0.0,0.0,0.0,2
0.43775604182497574,0.4541625379167044,0.46208278085672055,0.41531376244561735,0.645839298920061,0.0,0.693845486628114,0.8663218231186607,0.0,0.45236313574580156,0
0.3361415154422513,0.41115996868234356,0.41770867799891137,0.21816393320177768,0.6196235423812044,0.0,0.6492901806776298,0.8545866315464635,0.0,0.0,0
0.6387181485143822,0.6666666666666666,0.7072175779474045,0.8618420892662273,0.7634822021268071,0.6794695955721386,0.7372153894193871,0.6080883225591797,0.942133082462349,0.7440713284465504,0
0.28963773745126703,0.28721805563568403,0.40706673305696256,0.3272458998026665,0.6064167673114845,0.0,0.5498595388000916,0.0,0.8176245707786833,0.8206287933820383,0
0.28963773745126703,0.1761069445245729,0.39563579907172397,0.21816393320177768,0.7416006329254323,0.8400605768225814,0.948784109692762,0.861723130069387,0.0,0.0,0
0.0,0.0,0.0,0.0,0.4487513713825105,0.0,0.0,0.0,0.0,0.6663352588550058,2
0.28963773745126703,0.0,0.4370147200199298,0.0,0.6164236447690477,0.6184003141337179,0.6387497555534859,0.7326137889487792,0.8708773247275153,0.40055366194895903,0
0.0,0.0,0.1694576734752319,0.3623624494970576,0.895849967302461,0.8388924228668401,0.9327699299231572,0.8121150121113988,0.0,0.0,0
0.8892778347775968,0.8785433995120576,0.8276858185628762,0.8591859584965382,0.885553881831578,0.8774936817438838,0.8967822821141487,0.8856210347147888,0.9251650044497121,0.8808221554117692,3
0.3722126480018763,0.4541625379167044,0.0,0.0,0.6940672031882021,0.4329572262191875,0.5674373155234849,0.0,0.4751805752032969,0.7401407035305864,2
0.4146238048862147,0.31192832467306714,0.4370147200199298,0.6218151749446468,0.7501643154814172,0.6348814508203761,0.7331460517334555,0.6226694636214841,0.49536684018499166,0.0,2
0.5700358230713436,0.5913253438763736,0.8926116856704517,0.6218151749446468,0.6940672031882021,0.5217604639400126,0.6492901806776298,0.46697826064552383,0.46411963011940177,0.47327086921522893,1
0.9339569152098469,0.8744849688426005,0.8117542875056662,0.8154677044338247,0.8461698893881106,0.8435173032104727,0.8682082376054351,0.8581917963653481,0.8771482132072183,0.8435473971547526,3
0.43775604182497574,0.8703211126849714,0.8060558603180646,0.654491799605333,0.9151197204604407,0.8909329441064979,0.6068751365590555,0.0,0.0,0.1835164280442453,3
0.22409434362816755,0.3333333333333333,0.36986820405795057,0.17289082656732638,0.8700435005922917,0.8892016717715548,0.9543457771595764,0.8593769609587223,0.0,0.0,0
0.5443230312306128,0.613729106228557,0.7496115891508937,0.8451881136361632,0.7162040335965132,0.7557635874589023,0.731073545904178,0.5618286742694878,0.5217859798578685,0.6395510050209084,1
0.42660335110898595,0.4541625379167044,0.4458312351169844,0.42617130946349513,0.6536949358417785,0.0,0.6423377341352279,0.8569984298756352,0.0,0.47327086921522893,0
0.5700358230713436,0.5094402778579062,0.5765244065321945,0.5502524308495789,0.6960348004738335,0.4782395360599873,0.611208745761965,0.2775327121556091,0.39462892572814234,0.550549284132736,3
0.47596826395258707,0.4541625379167044,0.4370147200199298,0.3623624494970576,0.645839298920061,0.1854430879145304,0.5931549784909168,0.8255587603173782,0.5939757190041212,0.578929873611349,0
0.0,0.0,0.0,0.3623624494970576,0.4487513713825105,0.0,0.18328651293336384,0.0,0.0,0.0,3
0.0,0.1761069445245729,0.27637356164175253,0.3623624494970576,0.9039465959420683,0.8727651492183469,0.9257777435162338,0.6080883225591797,0.0,0.0,2
0.0,0.0,0.4902053379747937,0.5404134764638678,0.5160484269922807,0.1854430879145304,0.5435631472666203,0.0,0.0,0.0,3
0.7817844823833524,0.7921425574383295,0.7676463573138212,0.5502524308495789,0.6258356932773094,0.3886707751543986,0.49123422212103646,0.0,0.0,0.0,1
0.4481886872563351,0.4444444444444444,0.8440814530768923,0.8651004253764569,0.7401272311877518,0.0,0.5931549784909168,0.0,0.11879514380082422,0.40055366194895903,3
0.506852323701973,0.4541625379167044,0.4541709429668202,0.3910547597691041,0.6611792987553401,0.0,0.6492901806776298,0.9170607042730458,0.0,0.47327086921522893,0
0.6913226467166178,0.8333162096759118,0.5025516872382445,0.17289082656732638,0.6375736212396096,0.5364477731928649,0.8302912527511719,0.8380297908541983,0.0,0.1157859747222698,3
0.0,0.0,0.21383177633304115,0.46337228714444995,0.8713417828171356,0.46800624703777916,0.4822139403047467,0.0,0.0,0.0,2
0.5551036851906181,0.7577976624905765,0.6797233191385859,0.5805263826988352,0.6960348004738335,0.41944621143342004,0.6387497555534859,0.3970595453795606,0.30708099199290795,0.4408383007640713,1
0.6772572664037941,0.7044277780982917,0.7278143975565242,0.6934942754311637,0.7262109110540763,0.5952410978194321,0.6964321209807031,0.6711084871384371,0.6804491340795178,0.48281883081076044,1
0.0,0.0,0.36986820405795057,0.0,0.5675919328069738,0.0,0.36657302586672774,0.0,0.0,0.3473579241668094,2
0.5922143705233979,0.5283208335737187,0.8745622454803419,0.6156429323932262,0.6960348004738335,0.40475890218056787,0.6526606907422229,0.4284992149378176,0.1882858481920837,0.5004186571460958,1
0.0,0.0,0.0,0.0,0.5920077887880107,0.0,0.5559269192148529,0.0,0.9864488280702147,0.9609318898318483,0
0.4481886872563351,0.5991463803087511,0.8848491913665121,0.8792765644002624,0.9213695876430965,0.8566770221921777,0.5833383487483772,0.0,0.0,0.2993024027665151,3
0.6796881377627784,0.8667666555467005,0.4276635526660823,0.10908196660088884,0.6431317194047074,0.0,0.9436149830816335,0.7556400450514149,0.0,0.2315719494445396,3
0.0,0.0,0.0,0.0,0.787166465377031,0.8545537542852872,0.6592040617046393,0.0,0.0,0.0,2
0.22409434362816755,0.3333333333333333,0.4902053379747937,0.17289082656732638,0.6403770491963886,0.0,0.9400777218049738,0.8685759829236948,0.9028327389613506,0.8891760886815115,0
0.3722126480018763,0.2579920105430403,0.4276635526660823,0.46337228714444995,0.9121498294882111,0.8737215119632086,0.885602578825155,0.6445266252830847,0.0,0.2688467077015562,0
0.5880154357666708,0.8279123457591477,0.8255081773824302,0.8376927917264436,0.885553881831578,0.8400605768225814,0.5498595388000916,0.0,0.7045427948607005,0.49185042769361337,1
0.8282882603743367,0.8385438288764041,0.6034178972138794,0.512733208343758,0.6729172267176404,0.5056723369138433,0.7014881010471192,0.47810733289580587,0.4855707360068597,0.6395510050209084,1
0.4146238048862147,0.43409895506761315,0.529682298676312,0.41531376244561735,0.645839298920061,0.0,0.8477539314542819,0.8581917963653481,0.0,0.42845901966596767,0
0.9067705498183001,0.8895138387993199,0.872419891296195,0.8889904430954998,0.906037577393666,0.9208449638076932,0.9436149830816335,0.936995203788432,0.962006885798984,0.926939041688945,3
0.35518113127436657,0.41115996868234356,0.4458312351169844,0.3910547597691041,0.6288527282045919,0.0,0.8635607344740237,0.8393613864250968,0.0,0.45236313574580156,0
0.42660335110898595,0.6029183060780109,0.8414670341887085,0.42617130946349513,0.7036695094305985,0.8203245387349065,0.9394808175053257,0.0,0.0,0.47327086921522893,3
0.6355792168944431,0.6691519792253838,0.875093216819294,0.5454098330044442,0.6562292226214406,0.0,0.5978548547427658,0.0,0.0,0.3473579241668094,1
0.3876195289525272,0.2579920105430403,0.41770867799891137,0.40365124174286915,0.7501643154814172,0.8587739134175665,0.9628759198945087,0.8685759829236948,0.8529383328251692,0.4408383007640713,0
0.0,0.0,0.2482510045236794,0.17289082656732638,0.5761556153629588,0.0,0.4726779406936126,0.0,0.9503611504065937,0.9370277737520145,0
0.0,0.1761069445245729,0.2482510045236794,0.0,0.6164236447690477,0.0,0.4822139403047467,0.0,0.0,0.0,3
0.40168490926535083,0.49549240207081086,0.27637356164175253,0.25328048289616867,0.5631299604326118,0.0,0.4145683418094019,0.0,0.0,0.0,3
0.0,0.1111111111111111,0.21383177633304115,0.0,0.8028614283230502,0.8412207021653733,0.9543457771595764,0.8719029176847454,0.7180446685980437,0.0,2
0.3361415154422513,0.1761069445245729,0.41770867799891137,0.44586848513164373,0.8058220667588619,0.8254790636076186,0.9231606769304802,0.18944554848991468,0.0,0.8747154338174882,0
0.0,0.0,0.0,0.0,0.6485013707366034,0.49701415331381443,0.523108841115467,0.0,0.836839812398868,0.8301767549775698,2
0.5386505229230697,0.5652736490278155,0.8745622454803419,0.5243957290465061,0.6706382011449145,0.46800624703777916,0.6274982182165435,0.0,0.452295275466609,0.47327086921522893,1
0.6257792528935183,0.613729106228557,0.5083730204256958,0.5186724797019793,0.6683259039525676,0.3284649102938041,0.6350829140188297,0.7001859174336905,0.1882858481920837,0.5308743522110547,2
0.5266709767002985,0.5604882354842726,0.8858411370465177,0.8429767609189885,0.6838449762146342,0.3284649102938041,0.671567833652872,0.0,0.33350013166578474,0.5681491104680714,1
0.5137320810794346,0.8260698030707473,0.524624566165432,0.21816393320177768,0.6485013707366034,0.0,0.5883188551316316,0.8167137051606725,0.0,0.0,3
0.9764065647480454,0.9899881204188935,0.8388075368983188,0.8118909138264738,0.8700435005922917,0.8502253742338168,0.8872462825030144,0.8593769609587223,0.8529383328251692,0.850879652306632,3
0.11204717181408377,0.1761069445245729,0.4276635526660823,0.0,0.6098231253629839,0.0,0.6068751365590555,0.8226605279010616,0.30708099199290795,0.1157859747222698,0
0.5880154357666708,0.6205513889690173,0.7984056798643622,0.5724542537453388,0.6940672031882021,0.3024446496739752,0.6274982182165435,0.47810733289580587,0.0,0.4631438988890792,1
0.42660335110898595,0.4541625379167044,0.513982621223483,0.3773616042822525,0.6587235977101714,0.4329572262191875,0.8107847311499073,0.8167137051606725,0.0,0.2688467077015562,0
0.6188994955160567,0.5991463803087511,0.893555095471627,0.6915633062693057,0.6773791990920025,0.3886707751543986,0.68027422154066,0.5077413234468062,0.4109636766051359,0.5840700899932043,1
0.4579886512572598,0.5094402778579062,0.5527471232835051,0.535253276064384,0.814385749314847,0.5902019900950982,0.6350829140188297,0.0,0.0,0.47327086921522893,3
0.7162410885602529,0.7365951800088455,0.8394767224236244,0.7660136912399267,0.7882625911677668,0.7417723516581217,0.7469745791290704,0.6780070378251428,0.7206219376890565,0.7340657121769814,3
0.46722830308845026,0.5094402778579062,0.6034178972138794,0.5065609657923373,0.9141359313062102,0.8976857474934072,0.9543457771595764,0.7660942014908373,0.46411963011940177,0.47327086921522893,2
0.46722830308845026,0.4444444444444444,0.5484018494141213,0.6092186929708817,0.9469929936506443,0.9041787623366528,0.7063953540488308,0.48856148933522814,0.8918895439094615,0.707281458342884,0
0.11204717181408377,0.31192832467306714,0.4370147200199298,0.3272458998026665,0.8368042327409437,0.8737215119632086,0.9602567990120179,0.8484052969982797,0.0,0.0,2
0.49966670076661096,0.8696164985878795,0.6553177375806419,0.5805263826988352,0.9189948873198793,0.8968562737214318,0.6458501706854398,0.0,0.0,0.4408383007640713,3
0.8077988599442514,0.8385438288764041,0.7163834635712857,0.7215455582903458,0.752918985689736,0.7171356854482027,0.7857124638569114,0.7512742227594025,0.7154280503701705,0.7340657121769814,1
0.8022433338387418,0.7814914446152722,0.7676463573138212,0.7623394695866247,0.9481914070194595,0.9582222639248181,0.8381569654350935,0.7888666815807164,0.7875353729893033,0.7997210599126109,3
0.4579886512572598,0.4719919459381761,0.8792764432798426,0.7534172092661616,0.6683259039525676,0.1854430879145304,0.5978548547427658,0.0,0.0,0.4150883774887849,1
0.6913226467166178,0.8674838802286227,0.705635543344062,0.8889904430954998,0.7721802839650369,0.62684195174776,0.7268496601999841,0.6711084871384371,0.6670002633315695,0.6839350851903411,1
0.849029469803913,0.653627005484649,0.4370147200199298,0.3062317958447284,0.8461698893881106,0.8784236982724364,0.611208745761965,0.0,0.0,0.38463268242382603,3
0.6645223454461104,0.6333821909045658,0.8954247792320879,0.6617009384715274,0.6773791990920025,0.40475890218056787,0.6830782299615038,0.23905366644790293,0.452295275466609,0.5986048055330302,1
0.0,0.0,0.0,0.0,0.6098231253629839,0.0,0.5302092562474209,0.8945168002878415,0.0,0.0,0
0.17759056563718323,0.3333333333333333,0.4965020090473588,0.44586848513164373,0.7882625911677668,0.8628911315050779,0.6592040617046393,0.6525485725784276,0.8676536842693905,0.2993024027665151,0
0.3876195289525272,0.7999635938707071,0.7278143975565242,0.3773616042822525,0.6375736212396096,0.0,0.6068751365590555,0.0,0.0,0.45236313574580156,1
0.42660335110898595,0.31192832467306714,0.4370147200199298,0.3910547597691041,0.7721802839650369,0.8242051136139878,0.677422279037089,0.6711084871384371,0.8687349822716014,0.611975447710213,0
0.7523122211198778,0.7549350962611229,0.7992746794679226,0.8856300589294102,0.8189506054502946,0.7949572676061135,0.8220362684868499,0.7577821939596588,0.7959796998453251,0.7954918757544583,3
0.5652100945897104,0.6238566493461343,0.8577185799284446,0.6124635916894569,0.7294108086662331,0.6048892993479504,0.6592040617046393,0.5077413234468062,0.49536684018499166,0.49185042769361337,1
0.7738975572672271,0.7802630903364949,0.7577623845194916,0.749432894877522,0.8513878992104609,0.980400355520644,0.8477539314542819,0.7816049446402425,0.8261247507115701,0.8413919627130303,3
0.6867688272967785,0.7505430557959409,0.7708051097813302,0.7573031353976012,0.9544341675484013,0.7773415503087971,0.8028387258966408,0.6485842423642836,0.6898855630682575,0.7516655385123167,3
0.28963773745126703,0.39832916674679514,0.46208278085672055,0.43632786640355536,0.8499144974727804,0.8960227037660735,0.8654352999685125,0.0,0.0,0.2993024027665151,0
0.506852323701973,0.7592100015738602,0.8312482637828305,0.5882045890129437,0.6683259039525676,0.23400312351888958,0.6492901806776298,0.0,0.0,0.4631438988890792,1
0.3876195289525272,0.31192832467306714,0.4370147200199298,0.4791226224120549,0.9146285896960085,0.8793486187944397,0.9639121628146491,0.8640378060250844,0.33350013166578474,0.0,0
0.5327716969115498,0.7563727691175115,0.7894353023888138,0.49343903420766244,0.6960348004738335,0.2716692133949537,0.6274982182165435,0.30897238171386615,0.30708099199290795,0.4631438988890792,1
0.4146238048862147,0.41115996868234356,0.5193953527901419,0.3910547597691041,0.6347196783582684,0.0,0.6655004532381106,0.8593769609587223,0.0,0.47327086921522893,0
0.0,0.0,0.0,0.0,0.6196235423812044,0.6569298205876082,0.18328651293336384,0.0,0.0,0.0,2
0.22409434362816755,0.41115996868234356,0.3832894498082731,0.0,0.6227600715009688,0.0,0.8196006840076696,0.8557967471760609,0.0,0.4408383007640713,0
0.4579886512572598,0.4444444444444444,0.8897463335228029,0.882773864154924,0.7849511908796766,0.4329572262191875,0.6458501706854398,0.0,0.0,0.45236313574580156,1
0.26016547618779245,0.0,0.36986820405795057,0.3272458998026665,0.9023600429975037,0.8838986940967742,0.6313336646910513,0.0,0.0,0.1157859747222698,2
0.739501568186519,0.653627005484649,0.3551668926902,0.0,0.5842799369031737,0.0,0.788691731844632,0.6910276182861339,0.0,0.0,3
0.8872862297191382,0.9116190160276894,0.9066232383856035,0.6124635916894569,0.6960348004738335,0.6309095599677793,0.8325766936109936,0.6711084871384371,0.64461390183618,0.6839350851903411,1
0.6747892810740072,0.6563211772898353,0.6575056752813447,0.6443352426652728,0.7416006329254323,0.6636826239745177,0.731073545904178,0.6272681566707577,0.6364511608089994,0.6894124234858868,2
0.3876195289525272,0.4230394357841783,0.5083730204256958,0.4548636197355416,0.7309868370389062,0.8793486187944397,0.7014881010471192,0.0,0.0,0.5163396366712288,2
0.4579886512572598,0.31192832467306714,0.46960851836567385,0.41531376244561735,0.6659793492615208,0.0,0.6423377341352279,0.8521406221727305,0.33350013166578474,0.40055366194895903,0
0.0,0.0,0.0,0.0,0.5033704989735441,0.0,0.18328651293336384,0.0,0.8687349822716014,0.7277614224324828,0
0.5792754749025341,0.4230394357841783,0.529682298676312,0.47144441609794635,0.6431317194047074,0.4782395360599873,0.6313336646910513,0.47810733289580587,0.7100718280499522,0.7143907802553,2
0.48425981981596,0.3843812909596997,0.4458312351169844,0.48644357088314133,0.9185156447617552,0.9017730554943822,0.7901616494924194,0.0,0.0,0.45236313574580156,0
0.0,0.0,0.47678409222447116,0.568257418038425,0.6940672031882021,0.4782395360599873,0.4145683418094019,0.0,0.0,0.0,3
0.3876195289525272,0.4541625379167044,0.8043883087076805,0.6187593116989701,0.6164236447690477,0.0,0.5674373155234849,0.0,0.0,0.3473579241668094,2
0.0,0.1111111111111111,0.4458312351169844,0.0,0.6318133666404037,0.0,0.9459321671891909,0.7467949898947093,0.0,0.0,2
0.0,0.0,0.1694576734752319,0.0,0.6196235423812044,0.0,0.49123422212103646,0.23905366644790293,0.9297559530118477,0.1835164280442453,2
0.6697373105692687,0.6691519792253838,0.6720093607134765,0.6876288010319808,0.8461698893881106,0.7823310043857875,0.735193127401296,0.6846401928926358,0.6670002633315695,0.6973057273675238,3
